INFO [nes::cpu] D2D0  C8        INY A:FF X:33 Y:86 P:67 SP:FB
INFO [nes::cpu] D2D1  A9 80     LDA A:FF X:33 Y:87 P:E5 SP:FB
INFO [nes::cpu] D2D3  85 78     STA A:80 X:33 Y:87 P:E5 SP:FB
INFO [nes::cpu] D2D5  20 64 F8  JSR A:80 X:33 Y:87 P:E5 SP:FB
INFO [nes::cpu] F864  18        CLC A:80 X:33 Y:87 P:E5 SP:F9
INFO [nes::cpu] F865  24 01     BIT A:80 X:33 Y:87 P:E4 SP:F9
INFO [nes::cpu] F867  A9 7F     LDA A:80 X:33 Y:87 P:E4 SP:F9
INFO [nes::cpu] F869  60        RTS A:7F X:33 Y:87 P:64 SP:F9
INFO [nes::cpu] D2D8  65 78     ADC A:7F X:33 Y:87 P:64 SP:FB
INFO [nes::cpu] D2DA  20 6A F8  JSR A:FF X:33 Y:87 P:A4 SP:FB
INFO [nes::cpu] F86A  10 09     BPL A:FF X:33 Y:87 P:A4 SP:F9
INFO [nes::cpu] F86C  B0 07     BCS A:FF X:33 Y:87 P:A4 SP:F9
INFO [nes::cpu] F86E  C9 FF     CMP A:FF X:33 Y:87 P:A4 SP:F9
INFO [nes::cpu] F870  D0 03     BNE A:FF X:33 Y:87 P:27 SP:F9
INFO [nes::cpu] F872  70 01     BVS A:FF X:33 Y:87 P:27 SP:F9
INFO [nes::cpu] F874  60        RTS A:FF X:33 Y:87 P:27 SP:F9
INFO [nes::cpu] D2DD  C8        INY A:FF X:33 Y:87 P:27 SP:FB
INFO [nes::cpu] D2DE  20 78 F8  JSR A:FF X:33 Y:88 P:A5 SP:FB
INFO [nes::cpu] F878  38        SEC A:FF X:33 Y:88 P:A5 SP:F9
INFO [nes::cpu] F879  B8        CLV A:FF X:33 Y:88 P:A5 SP:F9
INFO [nes::cpu] F87A  A9 7F     LDA A:FF X:33 Y:88 P:A5 SP:F9
INFO [nes::cpu] F87C  60        RTS A:7F X:33 Y:88 P:25 SP:F9
INFO [nes::cpu] D2E1  65 78     ADC A:7F X:33 Y:88 P:25 SP:FB
INFO [nes::cpu] D2E3  20 7D F8  JSR A:00 X:33 Y:88 P:27 SP:FB
INFO [nes::cpu] F87D  D0 07     BNE A:00 X:33 Y:88 P:27 SP:F9
INFO [nes::cpu] F87F  30 05     BMI A:00 X:33 Y:88 P:27 SP:F9
INFO [nes::cpu] F881  70 03     BVS A:00 X:33 Y:88 P:27 SP:F9
INFO [nes::cpu] F883  90 01     BCC A:00 X:33 Y:88 P:27 SP:F9
INFO [nes::cpu] F885  60        RTS A:00 X:33 Y:88 P:27 SP:F9
INFO [nes::cpu] D2E6  C8        INY A:00 X:33 Y:88 P:27 SP:FB
INFO [nes::cpu] D2E7  A9 40     LDA A:00 X:33 Y:89 P:A5 SP:FB
INFO [nes::cpu] D2E9  85 78     STA A:40 X:33 Y:89 P:25 SP:FB
INFO [nes::cpu] D2EB  20 89 F8  JSR A:40 X:33 Y:89 P:25 SP:FB
INFO [nes::cpu] F889  24 01     BIT A:40 X:33 Y:89 P:25 SP:F9
INFO [nes::cpu] F88B  A9 40     LDA A:40 X:33 Y:89 P:E5 SP:F9
INFO [nes::cpu] F88D  60        RTS A:40 X:33 Y:89 P:65 SP:F9
INFO [nes::cpu] D2EE  C5 78     CMP A:40 X:33 Y:89 P:65 SP:FB
INFO [nes::cpu] D2F0  20 8E F8  JSR A:40 X:33 Y:89 P:67 SP:FB
INFO [nes::cpu] F88E  30 07     BMI A:40 X:33 Y:89 P:67 SP:F9
INFO [nes::cpu] F890  90 05     BCC A:40 X:33 Y:89 P:67 SP:F9
INFO [nes::cpu] F892  D0 03     BNE A:40 X:33 Y:89 P:67 SP:F9
INFO [nes::cpu] F894  50 01     BVC A:40 X:33 Y:89 P:67 SP:F9
INFO [nes::cpu] F896  60        RTS A:40 X:33 Y:89 P:67 SP:F9
INFO [nes::cpu] D2F3  C8        INY A:40 X:33 Y:89 P:67 SP:FB
INFO [nes::cpu] D2F4  48        PHA A:40 X:33 Y:8A P:E5 SP:FB
INFO [nes::cpu] D2F5  A9 3F     LDA A:40 X:33 Y:8A P:E5 SP:FA
INFO [nes::cpu] D2F7  85 78     STA A:3F X:33 Y:8A P:65 SP:FA
INFO [nes::cpu] D2F9  68        PLA A:3F X:33 Y:8A P:65 SP:FA
INFO [nes::cpu] D2FA  20 9A F8  JSR A:40 X:33 Y:8A P:65 SP:FB
INFO [nes::cpu] F89A  B8        CLV A:40 X:33 Y:8A P:65 SP:F9
INFO [nes::cpu] F89B  60        RTS A:40 X:33 Y:8A P:25 SP:F9
INFO [nes::cpu] D2FD  C5 78     CMP A:40 X:33 Y:8A P:25 SP:FB
INFO [nes::cpu] D2FF  20 9C F8  JSR A:40 X:33 Y:8A P:25 SP:FB
INFO [nes::cpu] F89C  F0 07     BEQ A:40 X:33 Y:8A P:25 SP:F9
INFO [nes::cpu] F89E  30 05     BMI A:40 X:33 Y:8A P:25 SP:F9
INFO [nes::cpu] F8A0  90 03     BCC A:40 X:33 Y:8A P:25 SP:F9
INFO [nes::cpu] F8A2  70 01     BVS A:40 X:33 Y:8A P:25 SP:F9
INFO [nes::cpu] F8A4  60        RTS A:40 X:33 Y:8A P:25 SP:F9
INFO [nes::cpu] D302  C8        INY A:40 X:33 Y:8A P:25 SP:FB
INFO [nes::cpu] D303  48        PHA A:40 X:33 Y:8B P:A5 SP:FB
INFO [nes::cpu] D304  A9 41     LDA A:40 X:33 Y:8B P:A5 SP:FA
INFO [nes::cpu] D306  85 78     STA A:41 X:33 Y:8B P:25 SP:FA
INFO [nes::cpu] D308  68        PLA A:41 X:33 Y:8B P:25 SP:FA
INFO [nes::cpu] D309  C5 78     CMP A:40 X:33 Y:8B P:25 SP:FB
INFO [nes::cpu] D30B  20 A8 F8  JSR A:40 X:33 Y:8B P:A4 SP:FB
INFO [nes::cpu] F8A8  F0 05     BEQ A:40 X:33 Y:8B P:A4 SP:F9
INFO [nes::cpu] F8AA  10 03     BPL A:40 X:33 Y:8B P:A4 SP:F9
INFO [nes::cpu] F8AC  10 01     BPL A:40 X:33 Y:8B P:A4 SP:F9
INFO [nes::cpu] F8AE  60        RTS A:40 X:33 Y:8B P:A4 SP:F9
INFO [nes::cpu] D30E  C8        INY A:40 X:33 Y:8B P:A4 SP:FB
INFO [nes::cpu] D30F  48        PHA A:40 X:33 Y:8C P:A4 SP:FB
INFO [nes::cpu] D310  A9 00     LDA A:40 X:33 Y:8C P:A4 SP:FA
INFO [nes::cpu] D312  85 78     STA A:00 X:33 Y:8C P:26 SP:FA
INFO [nes::cpu] D314  68        PLA A:00 X:33 Y:8C P:26 SP:FA
INFO [nes::cpu] D315  20 B2 F8  JSR A:40 X:33 Y:8C P:24 SP:FB
INFO [nes::cpu] F8B2  A9 80     LDA A:40 X:33 Y:8C P:24 SP:F9
INFO [nes::cpu] F8B4  60        RTS A:80 X:33 Y:8C P:A4 SP:F9
INFO [nes::cpu] D318  C5 78     CMP A:80 X:33 Y:8C P:A4 SP:FB
INFO [nes::cpu] D31A  20 B5 F8  JSR A:80 X:33 Y:8C P:A5 SP:FB
INFO [nes::cpu] F8B5  F0 05     BEQ A:80 X:33 Y:8C P:A5 SP:F9
INFO [nes::cpu] F8B7  10 03     BPL A:80 X:33 Y:8C P:A5 SP:F9
INFO [nes::cpu] F8B9  90 01     BCC A:80 X:33 Y:8C P:A5 SP:F9
INFO [nes::cpu] F8BB  60        RTS A:80 X:33 Y:8C P:A5 SP:F9
INFO [nes::cpu] D31D  C8        INY A:80 X:33 Y:8C P:A5 SP:FB
INFO [nes::cpu] D31E  48        PHA A:80 X:33 Y:8D P:A5 SP:FB
INFO [nes::cpu] D31F  A9 80     LDA A:80 X:33 Y:8D P:A5 SP:FA
INFO [nes::cpu] D321  85 78     STA A:80 X:33 Y:8D P:A5 SP:FA
INFO [nes::cpu] D323  68        PLA A:80 X:33 Y:8D P:A5 SP:FA
INFO [nes::cpu] D324  C5 78     CMP A:80 X:33 Y:8D P:A5 SP:FB
INFO [nes::cpu] D326  20 BF F8  JSR A:80 X:33 Y:8D P:27 SP:FB
INFO [nes::cpu] F8BF  D0 05     BNE A:80 X:33 Y:8D P:27 SP:F9
INFO [nes::cpu] F8C1  30 03     BMI A:80 X:33 Y:8D P:27 SP:F9
INFO [nes::cpu] F8C3  90 01     BCC A:80 X:33 Y:8D P:27 SP:F9
INFO [nes::cpu] F8C5  60        RTS A:80 X:33 Y:8D P:27 SP:F9
INFO [nes::cpu] D329  C8        INY A:80 X:33 Y:8D P:27 SP:FB
INFO [nes::cpu] D32A  48        PHA A:80 X:33 Y:8E P:A5 SP:FB
INFO [nes::cpu] D32B  A9 81     LDA A:80 X:33 Y:8E P:A5 SP:FA
INFO [nes::cpu] D32D  85 78     STA A:81 X:33 Y:8E P:A5 SP:FA
INFO [nes::cpu] D32F  68        PLA A:81 X:33 Y:8E P:A5 SP:FA
INFO [nes::cpu] D330  C5 78     CMP A:80 X:33 Y:8E P:A5 SP:FB
INFO [nes::cpu] D332  20 C9 F8  JSR A:80 X:33 Y:8E P:A4 SP:FB
INFO [nes::cpu] F8C9  B0 05     BCS A:80 X:33 Y:8E P:A4 SP:F9
INFO [nes::cpu] F8CB  F0 03     BEQ A:80 X:33 Y:8E P:A4 SP:F9
INFO [nes::cpu] F8CD  10 01     BPL A:80 X:33 Y:8E P:A4 SP:F9
INFO [nes::cpu] F8CF  60        RTS A:80 X:33 Y:8E P:A4 SP:F9
INFO [nes::cpu] D335  C8        INY A:80 X:33 Y:8E P:A4 SP:FB
INFO [nes::cpu] D336  48        PHA A:80 X:33 Y:8F P:A4 SP:FB
INFO [nes::cpu] D337  A9 7F     LDA A:80 X:33 Y:8F P:A4 SP:FA
INFO [nes::cpu] D339  85 78     STA A:7F X:33 Y:8F P:24 SP:FA
INFO [nes::cpu] D33B  68        PLA A:7F X:33 Y:8F P:24 SP:FA
INFO [nes::cpu] D33C  C5 78     CMP A:80 X:33 Y:8F P:A4 SP:FB
INFO [nes::cpu] D33E  20 D3 F8  JSR A:80 X:33 Y:8F P:25 SP:FB
INFO [nes::cpu] F8D3  90 05     BCC A:80 X:33 Y:8F P:25 SP:F9
INFO [nes::cpu] F8D5  F0 03     BEQ A:80 X:33 Y:8F P:25 SP:F9
INFO [nes::cpu] F8D7  30 01     BMI A:80 X:33 Y:8F P:25 SP:F9
INFO [nes::cpu] F8D9  60        RTS A:80 X:33 Y:8F P:25 SP:F9
INFO [nes::cpu] D341  C8        INY A:80 X:33 Y:8F P:25 SP:FB
INFO [nes::cpu] D342  A9 40     LDA A:80 X:33 Y:90 P:A5 SP:FB
INFO [nes::cpu] D344  85 78     STA A:40 X:33 Y:90 P:25 SP:FB
INFO [nes::cpu] D346  20 31 F9  JSR A:40 X:33 Y:90 P:25 SP:FB
INFO [nes::cpu] F931  24 01     BIT A:40 X:33 Y:90 P:25 SP:F9
INFO [nes::cpu] F933  A9 40     LDA A:40 X:33 Y:90 P:E5 SP:F9
INFO [nes::cpu] F935  38        SEC A:40 X:33 Y:90 P:65 SP:F9
INFO [nes::cpu] F936  60        RTS A:40 X:33 Y:90 P:65 SP:F9
INFO [nes::cpu] D349  E5 78     SBC A:40 X:33 Y:90 P:65 SP:FB
INFO [nes::cpu] D34B  20 37 F9  JSR A:00 X:33 Y:90 P:27 SP:FB
INFO [nes::cpu] F937  30 0B     BMI A:00 X:33 Y:90 P:27 SP:F9
INFO [nes::cpu] F939  90 09     BCC A:00 X:33 Y:90 P:27 SP:F9
INFO [nes::cpu] F93B  D0 07     BNE A:00 X:33 Y:90 P:27 SP:F9
INFO [nes::cpu] F93D  70 05     BVS A:00 X:33 Y:90 P:27 SP:F9
INFO [nes::cpu] F93F  C9 00     CMP A:00 X:33 Y:90 P:27 SP:F9
INFO [nes::cpu] F941  D0 01     BNE A:00 X:33 Y:90 P:27 SP:F9
INFO [nes::cpu] F943  60        RTS A:00 X:33 Y:90 P:27 SP:F9
INFO [nes::cpu] D34E  C8        INY A:00 X:33 Y:90 P:27 SP:FB
INFO [nes::cpu] D34F  A9 3F     LDA A:00 X:33 Y:91 P:A5 SP:FB
INFO [nes::cpu] D351  85 78     STA A:3F X:33 Y:91 P:25 SP:FB
INFO [nes::cpu] D353  20 47 F9  JSR A:3F X:33 Y:91 P:25 SP:FB
INFO [nes::cpu] F947  B8        CLV A:3F X:33 Y:91 P:25 SP:F9
INFO [nes::cpu] F948  38        SEC A:3F X:33 Y:91 P:25 SP:F9
INFO [nes::cpu] F949  A9 40     LDA A:3F X:33 Y:91 P:25 SP:F9
INFO [nes::cpu] F94B  60        RTS A:40 X:33 Y:91 P:25 SP:F9
INFO [nes::cpu] D356  E5 78     SBC A:40 X:33 Y:91 P:25 SP:FB
INFO [nes::cpu] D358  20 4C F9  JSR A:01 X:33 Y:91 P:25 SP:FB
INFO [nes::cpu] F94C  F0 0B     BEQ A:01 X:33 Y:91 P:25 SP:F9
INFO [nes::cpu] F94E  30 09     BMI A:01 X:33 Y:91 P:25 SP:F9
INFO [nes::cpu] F950  90 07     BCC A:01 X:33 Y:91 P:25 SP:F9
INFO [nes::cpu] F952  70 05     BVS A:01 X:33 Y:91 P:25 SP:F9
INFO [nes::cpu] F954  C9 01     CMP A:01 X:33 Y:91 P:25 SP:F9
INFO [nes::cpu] F956  D0 01     BNE A:01 X:33 Y:91 P:27 SP:F9
INFO [nes::cpu] F958  60        RTS A:01 X:33 Y:91 P:27 SP:F9
INFO [nes::cpu] D35B  C8        INY A:01 X:33 Y:91 P:27 SP:FB
INFO [nes::cpu] D35C  A9 41     LDA A:01 X:33 Y:92 P:A5 SP:FB
INFO [nes::cpu] D35E  85 78     STA A:41 X:33 Y:92 P:25 SP:FB
INFO [nes::cpu] D360  20 5C F9  JSR A:41 X:33 Y:92 P:25 SP:FB
INFO [nes::cpu] F95C  A9 40     LDA A:41 X:33 Y:92 P:25 SP:F9
INFO [nes::cpu] F95E  38        SEC A:40 X:33 Y:92 P:25 SP:F9
INFO [nes::cpu] F95F  24 01     BIT A:40 X:33 Y:92 P:25 SP:F9
INFO [nes::cpu] F961  60        RTS A:40 X:33 Y:92 P:E5 SP:F9
INFO [nes::cpu] D363  E5 78     SBC A:40 X:33 Y:92 P:E5 SP:FB
INFO [nes::cpu] D365  20 62 F9  JSR A:FF X:33 Y:92 P:A4 SP:FB
INFO [nes::cpu] F962  B0 0B     BCS A:FF X:33 Y:92 P:A4 SP:F9
INFO [nes::cpu] F964  F0 09     BEQ A:FF X:33 Y:92 P:A4 SP:F9
INFO [nes::cpu] F966  10 07     BPL A:FF X:33 Y:92 P:A4 SP:F9
INFO [nes::cpu] F968  70 05     BVS A:FF X:33 Y:92 P:A4 SP:F9
INFO [nes::cpu] F96A  C9 FF     CMP A:FF X:33 Y:92 P:A4 SP:F9
INFO [nes::cpu] F96C  D0 01     BNE A:FF X:33 Y:92 P:27 SP:F9
INFO [nes::cpu] F96E  60        RTS A:FF X:33 Y:92 P:27 SP:F9
INFO [nes::cpu] D368  C8        INY A:FF X:33 Y:92 P:27 SP:FB
INFO [nes::cpu] D369  A9 00     LDA A:FF X:33 Y:93 P:A5 SP:FB
INFO [nes::cpu] D36B  85 78     STA A:00 X:33 Y:93 P:27 SP:FB
INFO [nes::cpu] D36D  20 72 F9  JSR A:00 X:33 Y:93 P:27 SP:FB
INFO [nes::cpu] F972  18        CLC A:00 X:33 Y:93 P:27 SP:F9
INFO [nes::cpu] F973  A9 80     LDA A:00 X:33 Y:93 P:26 SP:F9
INFO [nes::cpu] F975  60        RTS A:80 X:33 Y:93 P:A4 SP:F9
INFO [nes::cpu] D370  E5 78     SBC A:80 X:33 Y:93 P:A4 SP:FB
INFO [nes::cpu] D372  20 76 F9  JSR A:7F X:33 Y:93 P:65 SP:FB
INFO [nes::cpu] F976  90 05     BCC A:7F X:33 Y:93 P:65 SP:F9
INFO [nes::cpu] F978  C9 7F     CMP A:7F X:33 Y:93 P:65 SP:F9
INFO [nes::cpu] F97A  D0 01     BNE A:7F X:33 Y:93 P:67 SP:F9
INFO [nes::cpu] F97C  60        RTS A:7F X:33 Y:93 P:67 SP:F9
INFO [nes::cpu] D375  C8        INY A:7F X:33 Y:93 P:67 SP:FB
INFO [nes::cpu] D376  A9 7F     LDA A:7F X:33 Y:94 P:E5 SP:FB
INFO [nes::cpu] D378  85 78     STA A:7F X:33 Y:94 P:65 SP:FB
INFO [nes::cpu] D37A  20 80 F9  JSR A:7F X:33 Y:94 P:65 SP:FB
INFO [nes::cpu] F980  38        SEC A:7F X:33 Y:94 P:65 SP:F9
INFO [nes::cpu] F981  A9 81     LDA A:7F X:33 Y:94 P:65 SP:F9
INFO [nes::cpu] F983  60        RTS A:81 X:33 Y:94 P:E5 SP:F9
INFO [nes::cpu] D37D  E5 78     SBC A:81 X:33 Y:94 P:E5 SP:FB
INFO [nes::cpu] D37F  20 84 F9  JSR A:02 X:33 Y:94 P:65 SP:FB
INFO [nes::cpu] F984  50 07     BVC A:02 X:33 Y:94 P:65 SP:F9
INFO [nes::cpu] F986  90 05     BCC A:02 X:33 Y:94 P:65 SP:F9
INFO [nes::cpu] F988  C9 02     CMP A:02 X:33 Y:94 P:65 SP:F9
INFO [nes::cpu] F98A  D0 01     BNE A:02 X:33 Y:94 P:67 SP:F9
INFO [nes::cpu] F98C  60        RTS A:02 X:33 Y:94 P:67 SP:F9
INFO [nes::cpu] D382  C8        INY A:02 X:33 Y:94 P:67 SP:FB
INFO [nes::cpu] D383  A9 40     LDA A:02 X:33 Y:95 P:E5 SP:FB
INFO [nes::cpu] D385  85 78     STA A:40 X:33 Y:95 P:65 SP:FB
INFO [nes::cpu] D387  20 89 F8  JSR A:40 X:33 Y:95 P:65 SP:FB
INFO [nes::cpu] F889  24 01     BIT A:40 X:33 Y:95 P:65 SP:F9
INFO [nes::cpu] F88B  A9 40     LDA A:40 X:33 Y:95 P:E5 SP:F9
INFO [nes::cpu] F88D  60        RTS A:40 X:33 Y:95 P:65 SP:F9
INFO [nes::cpu] D38A  AA        TAX A:40 X:33 Y:95 P:65 SP:FB
INFO [nes::cpu] D38B  E4 78     CPX A:40 X:40 Y:95 P:65 SP:FB
INFO [nes::cpu] D38D  20 8E F8  JSR A:40 X:40 Y:95 P:67 SP:FB
INFO [nes::cpu] F88E  30 07     BMI A:40 X:40 Y:95 P:67 SP:F9
INFO [nes::cpu] F890  90 05     BCC A:40 X:40 Y:95 P:67 SP:F9
INFO [nes::cpu] F892  D0 03     BNE A:40 X:40 Y:95 P:67 SP:F9
INFO [nes::cpu] F894  50 01     BVC A:40 X:40 Y:95 P:67 SP:F9
INFO [nes::cpu] F896  60        RTS A:40 X:40 Y:95 P:67 SP:F9
INFO [nes::cpu] D390  C8        INY A:40 X:40 Y:95 P:67 SP:FB
INFO [nes::cpu] D391  A9 3F     LDA A:40 X:40 Y:96 P:E5 SP:FB
INFO [nes::cpu] D393  85 78     STA A:3F X:40 Y:96 P:65 SP:FB
INFO [nes::cpu] D395  20 9A F8  JSR A:3F X:40 Y:96 P:65 SP:FB
INFO [nes::cpu] F89A  B8        CLV A:3F X:40 Y:96 P:65 SP:F9
INFO [nes::cpu] F89B  60        RTS A:3F X:40 Y:96 P:25 SP:F9
INFO [nes::cpu] D398  E4 78     CPX A:3F X:40 Y:96 P:25 SP:FB
INFO [nes::cpu] D39A  20 9C F8  JSR A:3F X:40 Y:96 P:25 SP:FB
INFO [nes::cpu] F89C  F0 07     BEQ A:3F X:40 Y:96 P:25 SP:F9
INFO [nes::cpu] F89E  30 05     BMI A:3F X:40 Y:96 P:25 SP:F9
INFO [nes::cpu] F8A0  90 03     BCC A:3F X:40 Y:96 P:25 SP:F9
INFO [nes::cpu] F8A2  70 01     BVS A:3F X:40 Y:96 P:25 SP:F9
INFO [nes::cpu] F8A4  60        RTS A:3F X:40 Y:96 P:25 SP:F9
INFO [nes::cpu] D39D  C8        INY A:3F X:40 Y:96 P:25 SP:FB
INFO [nes::cpu] D39E  A9 41     LDA A:3F X:40 Y:97 P:A5 SP:FB
INFO [nes::cpu] D3A0  85 78     STA A:41 X:40 Y:97 P:25 SP:FB
INFO [nes::cpu] D3A2  E4 78     CPX A:41 X:40 Y:97 P:25 SP:FB
INFO [nes::cpu] D3A4  20 A8 F8  JSR A:41 X:40 Y:97 P:A4 SP:FB
INFO [nes::cpu] F8A8  F0 05     BEQ A:41 X:40 Y:97 P:A4 SP:F9
INFO [nes::cpu] F8AA  10 03     BPL A:41 X:40 Y:97 P:A4 SP:F9
INFO [nes::cpu] F8AC  10 01     BPL A:41 X:40 Y:97 P:A4 SP:F9
INFO [nes::cpu] F8AE  60        RTS A:41 X:40 Y:97 P:A4 SP:F9
INFO [nes::cpu] D3A7  C8        INY A:41 X:40 Y:97 P:A4 SP:FB
INFO [nes::cpu] D3A8  A9 00     LDA A:41 X:40 Y:98 P:A4 SP:FB
INFO [nes::cpu] D3AA  85 78     STA A:00 X:40 Y:98 P:26 SP:FB
INFO [nes::cpu] D3AC  20 B2 F8  JSR A:00 X:40 Y:98 P:26 SP:FB
INFO [nes::cpu] F8B2  A9 80     LDA A:00 X:40 Y:98 P:26 SP:F9
INFO [nes::cpu] F8B4  60        RTS A:80 X:40 Y:98 P:A4 SP:F9
INFO [nes::cpu] D3AF  AA        TAX A:80 X:40 Y:98 P:A4 SP:FB
INFO [nes::cpu] D3B0  E4 78     CPX A:80 X:80 Y:98 P:A4 SP:FB
INFO [nes::cpu] D3B2  20 B5 F8  JSR A:80 X:80 Y:98 P:A5 SP:FB
INFO [nes::cpu] F8B5  F0 05     BEQ A:80 X:80 Y:98 P:A5 SP:F9
INFO [nes::cpu] F8B7  10 03     BPL A:80 X:80 Y:98 P:A5 SP:F9
INFO [nes::cpu] F8B9  90 01     BCC A:80 X:80 Y:98 P:A5 SP:F9
INFO [nes::cpu] F8BB  60        RTS A:80 X:80 Y:98 P:A5 SP:F9
INFO [nes::cpu] D3B5  C8        INY A:80 X:80 Y:98 P:A5 SP:FB
INFO [nes::cpu] D3B6  A9 80     LDA A:80 X:80 Y:99 P:A5 SP:FB
INFO [nes::cpu] D3B8  85 78     STA A:80 X:80 Y:99 P:A5 SP:FB
INFO [nes::cpu] D3BA  E4 78     CPX A:80 X:80 Y:99 P:A5 SP:FB
INFO [nes::cpu] D3BC  20 BF F8  JSR A:80 X:80 Y:99 P:27 SP:FB
INFO [nes::cpu] F8BF  D0 05     BNE A:80 X:80 Y:99 P:27 SP:F9
INFO [nes::cpu] F8C1  30 03     BMI A:80 X:80 Y:99 P:27 SP:F9
INFO [nes::cpu] F8C3  90 01     BCC A:80 X:80 Y:99 P:27 SP:F9
INFO [nes::cpu] F8C5  60        RTS A:80 X:80 Y:99 P:27 SP:F9
INFO [nes::cpu] D3BF  C8        INY A:80 X:80 Y:99 P:27 SP:FB
INFO [nes::cpu] D3C0  A9 81     LDA A:80 X:80 Y:9A P:A5 SP:FB
INFO [nes::cpu] D3C2  85 78     STA A:81 X:80 Y:9A P:A5 SP:FB
INFO [nes::cpu] D3C4  E4 78     CPX A:81 X:80 Y:9A P:A5 SP:FB
INFO [nes::cpu] D3C6  20 C9 F8  JSR A:81 X:80 Y:9A P:A4 SP:FB
INFO [nes::cpu] F8C9  B0 05     BCS A:81 X:80 Y:9A P:A4 SP:F9
INFO [nes::cpu] F8CB  F0 03     BEQ A:81 X:80 Y:9A P:A4 SP:F9
INFO [nes::cpu] F8CD  10 01     BPL A:81 X:80 Y:9A P:A4 SP:F9
INFO [nes::cpu] F8CF  60        RTS A:81 X:80 Y:9A P:A4 SP:F9
INFO [nes::cpu] D3C9  C8        INY A:81 X:80 Y:9A P:A4 SP:FB
INFO [nes::cpu] D3CA  A9 7F     LDA A:81 X:80 Y:9B P:A4 SP:FB
INFO [nes::cpu] D3CC  85 78     STA A:7F X:80 Y:9B P:24 SP:FB
INFO [nes::cpu] D3CE  E4 78     CPX A:7F X:80 Y:9B P:24 SP:FB
INFO [nes::cpu] D3D0  20 D3 F8  JSR A:7F X:80 Y:9B P:25 SP:FB
INFO [nes::cpu] F8D3  90 05     BCC A:7F X:80 Y:9B P:25 SP:F9
INFO [nes::cpu] F8D5  F0 03     BEQ A:7F X:80 Y:9B P:25 SP:F9
INFO [nes::cpu] F8D7  30 01     BMI A:7F X:80 Y:9B P:25 SP:F9
INFO [nes::cpu] F8D9  60        RTS A:7F X:80 Y:9B P:25 SP:F9
INFO [nes::cpu] D3D3  C8        INY A:7F X:80 Y:9B P:25 SP:FB
INFO [nes::cpu] D3D4  98        TYA A:7F X:80 Y:9C P:A5 SP:FB
INFO [nes::cpu] D3D5  AA        TAX A:9C X:80 Y:9C P:A5 SP:FB
INFO [nes::cpu] D3D6  A9 40     LDA A:9C X:9C Y:9C P:A5 SP:FB
INFO [nes::cpu] D3D8  85 78     STA A:40 X:9C Y:9C P:25 SP:FB
INFO [nes::cpu] D3DA  20 DD F8  JSR A:40 X:9C Y:9C P:25 SP:FB
INFO [nes::cpu] F8DD  24 01     BIT A:40 X:9C Y:9C P:25 SP:F9
INFO [nes::cpu] F8DF  A0 40     LDY A:40 X:9C Y:9C P:E5 SP:F9
INFO [nes::cpu] F8E1  60        RTS A:40 X:9C Y:40 P:65 SP:F9
INFO [nes::cpu] D3DD  C4 78     CPY A:40 X:9C Y:40 P:65 SP:FB
INFO [nes::cpu] D3DF  20 E2 F8  JSR A:40 X:9C Y:40 P:67 SP:FB
INFO [nes::cpu] F8E2  30 07     BMI A:40 X:9C Y:40 P:67 SP:F9
INFO [nes::cpu] F8E4  90 05     BCC A:40 X:9C Y:40 P:67 SP:F9
INFO [nes::cpu] F8E6  D0 03     BNE A:40 X:9C Y:40 P:67 SP:F9
INFO [nes::cpu] F8E8  50 01     BVC A:40 X:9C Y:40 P:67 SP:F9
INFO [nes::cpu] F8EA  60        RTS A:40 X:9C Y:40 P:67 SP:F9
INFO [nes::cpu] D3E2  E8        INX A:40 X:9C Y:40 P:67 SP:FB
INFO [nes::cpu] D3E3  A9 3F     LDA A:40 X:9D Y:40 P:E5 SP:FB
INFO [nes::cpu] D3E5  85 78     STA A:3F X:9D Y:40 P:65 SP:FB
INFO [nes::cpu] D3E7  20 EE F8  JSR A:3F X:9D Y:40 P:65 SP:FB
INFO [nes::cpu] F8EE  B8        CLV A:3F X:9D Y:40 P:65 SP:F9
INFO [nes::cpu] F8EF  60        RTS A:3F X:9D Y:40 P:25 SP:F9
INFO [nes::cpu] D3EA  C4 78     CPY A:3F X:9D Y:40 P:25 SP:FB
INFO [nes::cpu] D3EC  20 F0 F8  JSR A:3F X:9D Y:40 P:25 SP:FB
INFO [nes::cpu] F8F0  F0 07     BEQ A:3F X:9D Y:40 P:25 SP:F9
INFO [nes::cpu] F8F2  30 05     BMI A:3F X:9D Y:40 P:25 SP:F9
INFO [nes::cpu] F8F4  90 03     BCC A:3F X:9D Y:40 P:25 SP:F9
INFO [nes::cpu] F8F6  70 01     BVS A:3F X:9D Y:40 P:25 SP:F9
INFO [nes::cpu] F8F8  60        RTS A:3F X:9D Y:40 P:25 SP:F9
INFO [nes::cpu] D3EF  E8        INX A:3F X:9D Y:40 P:25 SP:FB
INFO [nes::cpu] D3F0  A9 41     LDA A:3F X:9E Y:40 P:A5 SP:FB
INFO [nes::cpu] D3F2  85 78     STA A:41 X:9E Y:40 P:25 SP:FB
INFO [nes::cpu] D3F4  C4 78     CPY A:41 X:9E Y:40 P:25 SP:FB
INFO [nes::cpu] D3F6  20 FC F8  JSR A:41 X:9E Y:40 P:A4 SP:FB
INFO [nes::cpu] F8FC  F0 05     BEQ A:41 X:9E Y:40 P:A4 SP:F9
